AvgCyclomatic,AvgEssential,CountDeclClassMethodRatio,CountDeclClassVariableRatio,CountDeclInstanceMethodRatio,CountDeclMethodPrivateRatio,CountDeclMethodProtectedRatio,CountDeclMethodPublicRatio,CountLine,CountLineBlankRatio,CountLineCodeDeclRatio,MaxCyclomatic,RatioCommentToCode,AvgCountClassBase,AvgCountClassCoupled,AvgCountClassDerived,MaxInheritanceTree,AvgPercentLackOfCohesion,AvgCountInput,AvgCountOutput,AvgCountPath,MaxNesting,Bug
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,65.0,0.1538461538461538,0.2615384615384615,3.0,0.45,1.0,9.0,0.0,1.0,40.0,4.2,3.6,1.8,2.0,0
0.0,0.0,0.8,0.5,0.8888888888888888,0.0138888888888888,0.0555555555555555,0.8611111111111112,574.0,0.1445993031358885,0.2421602787456446,3.0,0.47,0.6666666666666666,5.833333333333333,0.8333333333333334,1.0,42.833333333333336,14.171875,1.953125,1.015625,2.0,0
1.0,1.0,0.5,0.8333333333333334,0.9210526315789472,0.0526315789473684,0.0,0.9210526315789472,395.0,0.1594936708860759,0.2632911392405063,5.0,0.09,2.2,9.2,0.0,2.0,10.0,3.9722222222222223,2.6666666666666665,1.9722222222222223,3.0,0
2.0,1.0,0.0,1.0,1.0,0.0,0.0833333333333333,0.9166666666666666,162.0,0.1666666666666666,0.2407407407407407,13.0,0.23,1.0,15.0,9.0,2.0,72.0,4.166666666666667,2.5,2.75,4.0,0
1.0,1.0,6.0,1.0,0.6,0.0666666666666666,0.0,0.9333333333333332,194.0,0.1082474226804123,0.2164948453608247,4.0,0.7,1.0,13.0,0.0,1.0,46.0,7.266666666666667,2.6666666666666665,1.4666666666666666,2.0,0
1.0,1.0,1.0,0.5,0.8095238095238095,0.0952380952380952,0.0476190476190476,0.6666666666666666,235.0,0.1234042553191489,0.2,8.0,0.3,1.0,11.0,0.0,1.0,39.66666666666666,4.157894736842105,2.9473684210526314,2.8421052631578947,3.0,0
2.0,1.0,0.5,1.1666666666666667,0.9302325581395348,0.0465116279069767,0.0,0.9302325581395348,509.0,0.143418467583497,0.2278978388998035,8.0,0.08,2.2,10.6,0.0,2.0,11.2,3.073170731707317,3.2439024390243905,2.975609756097561,3.0,0
4.0,1.0,0.0,1.5,1.0,0.6111111111111112,0.0,0.3333333333333333,831.0,0.1359807460890493,0.1275571600481347,15.0,0.62,2.0,10.0,0.0,1.0,73.0,7.9375,7.125,18.4375,5.0,0
2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7333333333333333,229.0,0.1135371179039301,0.1528384279475982,12.0,0.34,1.8571428571428568,3.7142857142857135,0.0,2.0,0.0,3.066666666666667,3.933333333333333,13.6,4.0,0
7.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,271.0,0.092250922509225,0.1918819188191882,20.0,0.1,1.5,5.5,0.0,4.0,16.5,9.333333333333334,7.333333333333333,10.0,6.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,142.0,0.1338028169014084,0.1901408450704225,2.0,1.16,1.5,3.0,0.0,1.0,54.0,3.5,1.0714285714285714,1.0,0.0,0
2.0,1.0,4.0,2.5,0.1111111111111111,0.3333333333333333,0.0,0.6666666666666666,196.0,0.0816326530612244,0.2346938775510204,5.0,0.43,1.0,9.0,0.0,1.0,43.5,5.444444444444445,5.111111111111111,2.888888888888889,4.0,0
3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,50.0,0.1,0.18,3.0,0.88,1.0,3.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,34.0,0.1470588235294117,0.2941176470588235,0.0,1.64,1.0,4.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0
2.0,1.0,0.5,1.1666666666666667,0.918918918918919,0.1891891891891892,0.054054054054054,0.5405405405405406,718.0,0.0807799442896936,0.1894150417827298,25.0,0.21,1.5,14.0,0.0,2.0,19.0,5.648648648648648,6.081081081081081,136.94594594594594,4.0,0
1.0,1.0,0.5,0.8333333333333334,0.9210526315789472,0.0526315789473684,0.0,0.9210526315789472,394.0,0.1624365482233502,0.2588832487309644,5.0,0.09,2.2,9.8,0.0,2.0,9.0,2.5277777777777777,2.6944444444444446,1.9444444444444444,3.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.1724137931034483,0.1724137931034483,1.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0
3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,51.0,0.0588235294117647,0.196078431372549,3.0,1.09,1.0,8.0,0.0,1.0,0.0,9.0,7.0,3.0,1.0,0
1.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,59.0,0.1525423728813559,0.2711864406779661,2.0,0.72,1.0,9.0,0.0,3.0,66.0,3.0,3.6666666666666665,1.3333333333333333,1.0,0
2.0,1.0,0.375,0.0,0.918918918918919,0.081081081081081,0.081081081081081,0.6216216216216216,612.0,0.0931372549019607,0.261437908496732,9.0,0.26,1.0,8.5,0.25,2.0,21.5,5.27027027027027,4.72972972972973,3.108108108108108,3.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,72.0,0.1388888888888889,0.1666666666666666,1.0,1.07,1.0,2.0,8.0,1.0,75.0,76.75,2.125,1.0,0.0,0
3.0,1.0,0.0,1.0,1.0,0.037037037037037,0.0,0.9629629629629628,754.0,0.1671087533156498,0.1220159151193634,5.0,0.47,2.0,24.0,0.0,1.0,62.0,5.407407407407407,6.333333333333333,5.666666666666667,2.0,0
5.0,1.0,6.0,38.0,0.1428571428571428,0.1428571428571428,0.0,0.8571428571428571,439.0,0.0569476082004555,0.3120728929384966,18.0,0.19,1.0,85.0,0.0,1.0,85.0,31.428571428571427,7.142857142857143,6.428571428571429,2.0,0
1.0,1.0,0.5,0.8333333333333334,0.9210526315789472,0.0526315789473684,0.0,0.9210526315789472,394.0,0.1624365482233502,0.2588832487309644,5.0,0.09,2.2,9.8,0.0,2.0,9.0,2.5,2.6944444444444446,1.9444444444444444,3.0,0
1.0,1.0,1.0,0.0,0.9090909090909092,0.0,0.0,1.0,93.0,0.1612903225806451,0.2258064516129032,1.0,0.44,1.0,4.0,0.0,1.0,56.0,3.363636363636364,3.272727272727273,1.0,0.0,0
5.0,1.0,0.0,5.0,1.0,0.0,0.0833333333333333,0.25,338.0,0.2011834319526627,0.2869822485207101,12.0,0.07,1.0,10.5,2.0,3.0,39.0,5.5,4.333333333333333,7.083333333333333,4.0,0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,131.0,0.1679389312977099,0.3053435114503817,3.0,0.25,1.0,10.0,0.0,2.0,79.0,1.7142857142857142,2.0,1.1428571428571428,2.0,0
2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,84.0,0.1071428571428571,0.3214285714285714,5.0,0.44,0.6666666666666666,3.6666666666666665,0.0,2.0,0.0,3.333333333333333,3.6666666666666665,2.333333333333333,2.0,0
1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,30.0,0.1,0.1,1.0,3.5,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0
2.0,1.0,0.5,1.6666666666666667,0.9482758620689656,0.0344827586206896,0.0,0.9482758620689656,773.0,0.1254851228978007,0.1953428201811125,14.0,0.08,2.2,13.2,0.0,2.0,15.0,3.607142857142857,3.875,7.482142857142857,4.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.1428571428571428,0.8571428571428571,110.0,0.1181818181818181,0.2,2.0,1.77,1.0,10.0,10.0,1.0,60.0,3.142857142857143,1.4285714285714286,0.8571428571428571,1.0,0
4.0,3.0,0.0,0.0,1.0,0.8,0.0,0.2,432.0,0.1342592592592592,0.2777777777777778,12.0,0.29,2.0,48.0,0.0,2.0,0.0,3.6,13.8,37.7,4.0,0
4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,164.0,0.0975609756097561,0.2926829268292683,6.0,0.41,1.0,24.0,0.0,2.0,61.0,6.333333333333333,8.0,9.0,3.0,0
7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,157.0,0.0636942675159235,0.3121019108280254,11.0,0.17,1.0,21.0,0.0,2.0,52.0,15.0,8.0,9.333333333333334,2.0,0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,95.0,0.1473684210526315,0.3578947368421052,2.0,0.26,1.0,10.0,0.0,2.0,22.0,4.0,6.0,1.5,1.0,0
2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5357142857142857,292.0,0.0616438356164383,0.1712328767123287,13.0,0.26,1.9285714285714288,2.5,0.0,2.0,0.0,1.75,4.392857142857143,6.214285714285714,3.0,0
1.0,1.0,1.0,2.0,0.9864864864864864,0.0135135135135135,0.0,0.9864864864864864,850.0,0.1317647058823529,0.2776470588235294,36.0,0.19,1.5,22.0,0.0,2.0,48.0,4.4324324324324325,3.0135135135135136,13513563.0,5.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,79.0,0.1139240506329113,0.3417721518987341,2.0,0.32,1.3333333333333333,4.666666666666667,0.0,2.0,19.33333333333333,4.25,3.75,1.25,1.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,76.0,0.1710526315789473,0.25,1.0,0.47,1.0,1.0,2.0,2.0,78.0,2.8181818181818183,1.181818181818182,1.0,0.0,0
3.0,1.0,1.0,0.0,0.5,0.0454545454545454,0.0454545454545454,0.9090909090909092,738.0,0.1246612466124661,0.3048780487804878,19.0,0.25,1.9090909090909087,21.0,0.6363636363636364,2.0,0.0,2.8181818181818183,10.681818181818182,90.5909090909091,6.0,0
2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,131.0,0.1297709923664122,0.2290076335877862,11.0,0.24,1.0,13.0,0.0,2.0,55.0,2.4444444444444446,2.4444444444444446,3.111111111111111,3.0,0
3.0,1.0,0.0,0.0,1.0,0.0,0.2,0.8,54.0,0.1296296296296296,0.1666666666666666,6.0,0.62,1.0,6.0,1.0,2.0,0.0,2.2,2.4,2.6,2.0,0
3.0,1.0,0.0,0.0,1.0,0.0,0.2,0.8,54.0,0.1296296296296296,0.1666666666666666,6.0,0.62,1.0,6.0,1.0,2.0,0.0,2.2,2.4,2.6,2.0,0
2.0,2.0,0.0,0.0,1.0,0.0555555555555555,0.0,0.9444444444444444,260.0,0.1269230769230769,0.2961538461538461,19.0,0.12,1.5,15.0,0.0,3.0,71.0,3.555555555555556,4.166666666666667,2.6666666666666665,2.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,42.0,0.1666666666666666,0.1904761904761904,1.0,0.94,1.0,0.0,0.0,1.0,19.0,1.4,1.2,1.0,0.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,41.0,0.0975609756097561,0.2682926829268293,1.0,1.31,1.0,2.0,0.0,2.0,70.0,1.5,1.5,1.0,0.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,0.2857142857142857,0.2857142857142857,1.0,0.11,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0
5.0,1.0,14.0,0.0,0.2222222222222222,0.0,0.0,1.0,351.0,0.0911680911680911,0.1823361823361823,64.0,0.09,1.0,22.0,0.0,1.0,72.0,10.72222222222222,5.277777777777778,4.777777777777778,2.0,0
2.0,1.0,0.0,1.0,1.0,0.08,0.0,0.68,371.0,0.0835579514824797,0.2560646900269542,18.0,0.26,1.5,28.0,0.0,2.0,69.0,4.04,4.4,23.08,5.0,0
2.0,1.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.3333333333333333,70.0,0.1,0.4,4.0,0.39,1.0,15.0,0.0,3.0,33.0,2.333333333333333,3.6666666666666665,2.0,3.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,268.0,0.167910447761194,0.25,4.0,0.08,1.8571428571428568,1.7142857142857142,0.0,2.0,28.285714285714285,1.6666666666666667,2.4444444444444446,1.3611111111111112,2.0,0
1.0,1.0,0.0,0.0,1.0,0.0833333333333333,0.0833333333333333,0.8333333333333334,111.0,0.1531531531531531,0.2612612612612612,2.0,0.52,1.0,3.0,0.0,1.0,43.0,1.5833333333333333,2.6666666666666665,1.0833333333333333,1.0,0
2.0,1.0,2.0,2.0,0.9047619047619048,0.0,0.0,1.0,334.0,0.1347305389221557,0.2994011976047904,12.0,0.22,2.0,28.0,0.0,2.0,78.0,16.142857142857142,4.476190476190476,7.571428571428571,3.0,0
3.0,2.0,0.875,0.0,0.5882352941176471,0.0588235294117647,0.0,0.9411764705882352,413.0,0.1089588377723971,0.3075060532687651,8.0,0.22,1.875,13.625,0.0,1.0,0.0,1.7647058823529411,7.176470588235294,4.647058823529412,7.0,0
3.0,1.0,0.75,0.25,0.94,0.9,0.0,0.02,1238.0,0.0500807754442649,0.1623586429725363,19.0,0.43,1.0,19.75,0.0,3.0,44.0,6.06,8.24,75.64,4.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,46.0,0.1521739130434782,0.2391304347826087,1.0,1.29,1.0,5.0,0.0,4.0,0.0,6.5,2.5,1.0,0.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.8333333333333334,138.0,0.1739130434782608,0.2608695652173913,4.0,0.25,2.0,10.0,0.0,1.0,75.0,1.9166666666666667,3.9166666666666665,1.4166666666666667,1.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,132.0,0.2196969696969697,0.2272727272727272,1.0,0.39,1.0,2.0,0.0,1.0,83.0,2.7222222222222223,1.5,1.0,0.0,0
2.0,1.0,0.0,1.6666666666666667,1.0,0.0,0.125,0.875,151.0,0.1258278145695364,0.3178807947019867,4.0,0.46,1.3333333333333333,7.333333333333333,0.0,1.0,20.0,3.75,4.25,1.875,3.0,0
1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,30.0,0.1,0.1,1.0,3.5,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0
1.0,1.0,0.5,1.25,0.8666666666666667,0.2,0.0,0.7333333333333333,264.0,0.125,0.3333333333333333,5.0,0.13,1.1666666666666667,9.333333333333334,0.0,2.0,21.166666666666668,5.4,5.333333333333333,2.4,2.0,0
2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,94.0,0.1170212765957446,0.3723404255319149,4.0,0.26,1.0,15.0,0.0,2.0,33.0,3.75,5.75,2.75,2.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.8888888888888888,0.1111111111111111,131.0,0.1145038167938931,0.3358778625954198,3.0,0.22,1.0,13.0,0.0,4.0,0.0,4.0,3.2222222222222223,1.8888888888888888,1.0,0
2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,75.0,0.1466666666666666,0.2266666666666666,3.0,0.83,1.0,8.0,0.0,2.0,0.0,3.0,8.0,2.0,2.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,0.2857142857142857,0.2857142857142857,1.0,0.11,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0,0.2857142857142857,0.2857142857142857,1.0,0.11,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0
7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,147.0,0.1088435374149659,0.2857142857142857,15.0,0.24,1.0,23.0,0.0,2.0,44.0,12.333333333333334,9.0,7.666666666666667,2.0,0
3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8,160.0,0.11875,0.275,6.0,0.28,1.0,18.0,0.0,2.0,54.0,7.2,7.4,4.4,2.0,0
2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,105.0,0.1142857142857142,0.1714285714285714,7.0,0.63,2.0,2.0,0.0,1.0,56.0,2.0,1.5,2.0,2.0,0
4.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,149.0,0.1409395973154362,0.2885906040268456,7.0,0.28,1.0,23.0,0.0,3.0,51.0,5.666666666666667,10.333333333333334,12.333333333333334,2.0,0
7.0,2.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,311.0,0.0610932475884244,0.2186495176848874,22.0,0.32,1.5,22.0,0.0,2.0,40.0,6.5,13.833333333333334,4375.833333333333,7.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.8,59.0,0.135593220338983,0.1864406779661017,1.0,1.22,1.0,4.0,0.0,3.0,60.0,2.2,1.6,1.0,0.0,0
2.0,1.0,0.5,1.1666666666666667,0.9302325581395348,0.0465116279069767,0.0,0.9302325581395348,509.0,0.143418467583497,0.2278978388998035,8.0,0.08,2.2,10.6,0.0,2.0,11.2,3.073170731707317,3.2439024390243905,2.975609756097561,3.0,0
2.0,1.0,1.0,3.0,0.9,0.1,0.0,0.9,237.0,0.1223628691983122,0.2953586497890295,7.0,0.22,1.0,32.0,0.0,2.0,77.0,4.4,6.8,4.4,2.0,0
2.0,1.0,0.0,0.5,1.0,0.3636363636363636,0.1818181818181818,0.1818181818181818,204.0,0.1176470588235294,0.2254901960784313,8.0,0.21,1.0,13.0,1.0,2.0,38.0,5.727272727272728,6.636363636363637,2.636363636363636,3.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,44.0,0.1363636363636363,0.1363636363636363,1.0,2.17,1.0,1.0,0.0,1.0,50.0,6.0,2.5,1.0,0.0,0
3.0,1.0,0.0,0.5,1.0,0.0,0.0,0.375,193.0,0.1968911917098445,0.2590673575129533,5.0,0.19,1.0,5.5,0.0,3.0,7.0,2.375,2.375,7.0,2.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,119.0,0.1260504201680672,0.1428571428571428,2.0,2.0,1.0,2.0,0.0,2.0,79.0,2.25,1.625,1.125,1.0,0
4.0,1.0,2.0,0.6666666666666666,0.4,0.35,0.0,0.55,571.0,0.0753064798598949,0.2434325744308231,18.0,0.1,1.1666666666666667,14.833333333333334,0.0,2.0,7.333333333333333,10.75,5.3,6.85,6.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,43.0,0.1627906976744186,0.2325581395348837,1.0,0.89,1.0,2.0,0.0,2.0,33.0,3.6666666666666665,2.0,1.0,0.0,0
3.0,1.0,2.0,0.0,0.2,0.4,0.0,0.4,80.0,0.1125,0.175,5.0,0.42,0.8571428571428571,1.0,0.5714285714285714,1.0,0.0,4.4,3.6,3.6,2.0,0
3.0,1.0,0.0,1.0,1.0,0.7142857142857143,0.0,0.2857142857142857,201.0,0.1194029850746268,0.2935323383084577,6.0,0.3,1.0,30.0,0.0,2.0,0.0,6.428571428571429,8.857142857142858,5.571428571428571,3.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,72.0,0.1388888888888889,0.2361111111111111,3.0,0.41,1.0,3.0,0.0,2.0,58.0,2.833333333333333,1.8333333333333333,1.5,1.0,0
1.0,1.0,1.0,0.0,0.75,0.25,0.0,0.75,38.0,0.1578947368421052,0.1578947368421052,1.0,1.13,1.0,1.0,0.0,2.0,0.0,4.0,2.75,1.0,0.0,0
5.0,1.0,9.0,0.0,0.217391304347826,0.782608695652174,0.0,0.217391304347826,981.0,0.073394495412844,0.2252803261977574,25.0,0.19,1.5,35.5,0.0,2.0,45.0,6.739130434782608,16.391304347826086,2575.782608695652,6.0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,0.1095890410958904,0.2328767123287671,0.0,2.61,0.0,9.0,1.0,0.0,0.0,1.0,0.75,0.0,0.0,0
1.0,1.0,0.0,1.0,1.0,0.0,0.125,0.75,127.0,0.1023622047244094,0.3464566929133858,3.0,0.27,1.0,25.0,0.0,2.0,66.0,2.375,3.125,1.75,1.0,0
2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,67.0,0.1044776119402985,0.2238805970149253,4.0,0.54,1.0,13.0,1.0,3.0,0.0,6.666666666666667,5.333333333333333,2.0,1.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,90.0,0.2,0.1777777777777777,1.0,0.95,1.0,3.0,0.0,1.0,62.0,1.875,1.875,1.0,0.0,0
1.0,1.0,2.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.7777777777777778,197.0,0.1218274111675127,0.3045685279187817,4.0,0.18,1.0,8.714285714285714,0.0,1.0,11.142857142857142,17.0,4.111111111111111,1.8888888888888888,3.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,56.0,0.1428571428571428,0.3035714285714285,1.0,0.6,1.0,12.0,0.0,2.0,50.0,2.0,5.0,1.0,0.0,0
6.0,4.0,1.0,0.0,0.9,0.7,0.0,0.3,623.0,0.1075441412520064,0.2295345104333868,22.0,0.5,2.0,51.0,0.0,2.0,80.0,4.2,15.1,109.9,4.0,0
10.0,2.0,0.0,3.0,1.0,0.0,0.25,0.75,398.0,0.2035175879396984,0.1231155778894472,37.0,0.62,1.0,25.0,0.0,8.0,75.0,9.0,9.75,43397.25,6.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,70.0,0.1285714285714285,0.2,2.0,0.53,1.0,5.0,0.0,3.0,0.0,2.4,2.6,1.8,1.0,0
1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.5,55.0,0.1454545454545454,0.3272727272727272,2.0,0.92,1.0,6.0,0.0,1.0,0.0,1.5,4.5,1.5,1.0,0
1.0,1.0,0.0,0.0909090909090909,1.0,0.15,0.1,0.65,519.0,0.140655105973025,0.3564547206165703,6.0,0.08,0.9333333333333332,8.533333333333333,0.7333333333333333,2.0,12.933333333333334,4.175,4.0,1.625,3.0,0
2.0,2.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,162.0,0.1296296296296296,0.3024691358024691,7.0,0.24,1.0,24.0,1.0,2.0,73.0,3.333333333333333,5.833333333333333,3.333333333333333,2.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,51.0,0.1176470588235294,0.196078431372549,1.0,1.5,2.0,2.0,0.0,2.0,33.0,1.6666666666666667,2.0,1.0,0.0,0
1.0,1.0,0.5,0.8333333333333334,0.9210526315789472,0.0526315789473684,0.0,0.9210526315789472,395.0,0.1594936708860759,0.2632911392405063,5.0,0.09,2.2,9.2,0.0,2.0,10.0,5.888888888888889,2.6666666666666665,1.9722222222222223,3.0,0
1.0,1.0,3.0,9.0,0.85,0.05,0.0,0.95,214.0,0.1308411214953271,0.2242990654205607,2.0,1.78,1.0,32.0,1.0,1.0,66.0,2.2,1.4,0.25,1.0,0
3.0,1.0,0.5,2.333333333333333,0.9558823529411764,0.0294117647058823,0.0,0.9558823529411764,1006.0,0.1202783300198807,0.1759443339960238,23.0,0.06,2.2,10.0,0.0,2.0,16.0,7.121212121212121,3.696969696969697,79.72727272727273,3.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,76.0,0.0921052631578947,0.131578947368421,1.0,2.14,1.0,0.0,0.0,1.0,50.0,1.5,1.3333333333333333,1.0,0.0,0
2.0,1.0,0.0,1.0,1.0,0.4444444444444444,0.0,0.5555555555555556,527.0,0.1366223908918406,0.3187855787476281,7.0,0.08,1.5,11.0,0.0,2.0,61.0,5.333333333333333,4.037037037037037,3.4444444444444446,3.0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.1388888888888889,0.1388888888888889,0.0,4.17,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,48.0,0.0833333333333333,0.2291666666666666,2.0,0.83,1.0,5.0,0.0,1.0,50.0,8.0,4.0,2.0,1.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,45.0,0.1333333333333333,0.2,2.0,1.29,2.0,5.0,0.0,1.0,0.0,4.0,2.0,1.5,1.0,0
2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,53.0,0.1132075471698113,0.3018867924528302,2.0,0.96,1.0,5.0,0.0,3.0,0.0,2.0,4.0,2.0,1.0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0.1777777777777777,0.2444444444444444,0.0,2.08,0.0,5.0,3.0,0.0,0.0,1.0,0.5,0.0,0.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,54.0,0.1666666666666666,0.2962962962962963,1.0,0.96,2.0,6.0,5.0,1.0,0.0,2.25,1.0,0.75,0.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,82.0,0.1219512195121951,0.3658536585365853,2.0,0.5,2.0,7.5,0.0,1.0,0.0,2.5,2.333333333333333,1.1666666666666667,1.0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,30.0,0.0333333333333333,0.1666666666666666,0.0,3.83,0.5,0.5,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,111.0,0.1261261261261261,0.2072072072072072,2.0,0.26,1.0,12.333333333333334,0.0,2.0,0.0,3.1666666666666665,7.5,1.3333333333333333,0.0,0
3.0,1.0,0.5,1.8333333333333333,0.9508196721311476,0.0327868852459016,0.0,0.9508196721311476,861.0,0.1207897793263647,0.1858304297328687,17.0,0.06,2.2,12.4,0.0,2.0,15.6,3.915254237288136,3.76271186440678,17.576271186440678,4.0,0
1.0,1.0,3.8705882352941177,2.123529411764706,0.8253251924608441,0.1019378816033979,0.0424741173347491,0.7462171489248739,37031.0,0.0503632092031001,0.2347762685317706,30.0,0.24,1.4819277108433735,12.319277108433734,0.4819277108433735,2.0,39.19277108433735,2.1686618781590847,3.0986964618249533,159.85927108273478,4.0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.1842105263157894,0.2368421052631578,0.0,2.1,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0
3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,179.0,0.1620111731843575,0.2849162011173184,14.0,0.29,2.0,19.0,0.0,3.0,76.0,4.857142857142857,4.285714285714286,6.285714285714286,5.0,0
3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7647058823529411,676.0,0.0576923076923076,0.1420118343195266,9.0,0.24,1.0,29.0,0.0,1.0,58.0,4.794117647058823,8.235294117647058,4.764705882352941,3.0,0
1.0,1.0,0.0,0.0,1.0,0.0625,0.0,0.9375,155.0,0.1548387096774193,0.3225806451612903,7.0,0.19,3.0,11.0,0.0,1.0,78.0,2.25,2.625,1.625,3.0,0
3.0,2.0,0.0,0.0,1.0,0.0,0.2,0.2,108.0,0.1018518518518518,0.2314814814814814,6.0,0.37,1.0,14.0,2.0,2.0,50.0,6.0,5.2,3.8,3.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,84.0,0.1666666666666666,0.2976190476190476,2.0,0.46,1.0,7.0,0.0,2.0,55.0,1.0,1.7777777777777777,1.1111111111111112,1.0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,56.0,0.1607142857142857,0.1428571428571428,0.0,4.22,1.0,2.0,1.0,1.0,0.0,1.25,0.5,0.0,0.0,0
1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,0.12,0.4,1.0,0.63,1.0,6.0,0.0,3.0,0.0,1.3333333333333333,1.6666666666666667,1.0,0.0,0
1.0,1.0,0.6666666666666666,1.0,0.7777777777777778,0.2222222222222222,0.3333333333333333,0.4444444444444444,117.0,0.1111111111111111,0.2478632478632478,5.0,0.37,1.0,4.5,0.0,3.0,0.0,2.111111111111111,2.888888888888889,2.111111111111111,2.0,0
